diff_strength,Localia,star_home_is_injured,star_away_is_injured,referee_effect,Resultado_Real
0.2540917511169228,1.0,0.0,0.0,1.0,0
0.1507257788869697,1.0,0.0,0.0,-3.0,0
0.29070064179001387,1.0,0.0,0.0,2.0,1
0.33398710181496805,1.0,0.0,0.0,-5.0,1
0.23242717265705776,1.0,0.0,0.0,8.0,1
0.3187105165366036,1.0,0.0,0.0,4.0,1
0.35886745918143104,1.0,0.0,0.0,8.0,1
0.30692925824832074,1.0,0.0,0.0,-1.0,1
0.22243209220396054,1.0,0.0,0.0,-2.0,0
0.19084581123122718,1.0,0.0,0.0,1.0,1
0.09659778781699735,1.0,0.0,0.0,-13.0,0
0.15193339930947014,1.0,0.0,0.0,-1.0,1
0.07214580022273681,1.0,0.0,0.0,-11.0,0
0.10584327234245866,1.0,0.0,0.0,-2.0,1
0.19084581123122718,1.0,0.0,0.0,-5.0,0
0.12625513496677343,1.0,0.0,0.0,-7.0,0
0.07827417629294581,1.0,0.0,0.0,-3.0,1
0.22243209220396054,1.0,0.0,0.0,2.0,0
0.15193339930947014,1.0,0.0,0.0,-5.0,0
0.09659778781699735,1.0,0.0,0.0,-12.0,0
0.07214580022273681,1.0,0.0,0.0,11.0,0
0.10584327234245866,1.0,0.0,0.0,-3.0,0
0.12625513496677343,1.0,0.0,0.0,-6.0,0
0.1507257788869697,1.0,0.0,0.0,1.0,1
0.07827417629294581,1.0,0.0,0.0,0.0,1
0.2540917511169228,1.0,0.0,0.0,5.0,0
0.23242717265705776,1.0,0.0,0.0,4.0,1
0.33398710181496805,1.0,0.0,0.0,-2.0,1
0.35886745918143104,1.0,0.0,0.0,0.0,1
0.3187105165366036,1.0,0.0,0.0,0.0,0
0.19084581123122718,1.0,0.0,0.0,-13.0,0
0.22243209220396054,1.0,0.0,0.0,-2.0,1
0.07827417629294581,1.0,0.0,0.0,-3.0,1
0.1507257788869697,1.0,0.0,0.0,3.0,1
0.2540917511169228,1.0,0.0,0.0,-1.0,0
0.2709173863620354,1.0,0.0,0.0,7.0,1
0.30059104313490287,1.0,0.0,0.0,11.0,1
0.21418642904106522,1.0,0.0,0.0,-6.0,1
0.22040104286481105,1.0,0.0,0.0,1.0,1
0.2709173863620354,1.0,0.0,0.0,9.0,1
0.30059104313490287,1.0,0.0,0.0,0.0,1
0.22040104286481105,1.0,0.0,0.0,0.0,0
0.21418642904106522,1.0,0.0,0.0,-5.0,0
0.0901242749315857,1.0,0.0,0.0,-1.0,0
0.1507226053731201,1.0,0.0,0.0,-3.0,1
0.23943092282153788,1.0,0.0,0.0,1.0,1
0.14618234771645883,1.0,0.0,0.0,-6.0,0
0.0901242749315857,1.0,0.0,0.0,-10.0,0
0.23943092282153788,1.0,0.0,0.0,-6.0,0
0.14618234771645883,1.0,0.0,0.0,-7.0,1
0.1507226053731201,1.0,0.0,0.0,-12.0,1
0.22040104286481105,1.0,0.0,0.0,-4.0,1
0.2709173863620354,1.0,0.0,0.0,-2.0,1
0.21418642904106522,1.0,0.0,0.0,0.0,1
0.1507226053731201,1.0,0.0,0.0,3.0,0
0.23943092282153788,1.0,0.0,0.0,-1.0,0
0.14618234771645883,1.0,0.0,0.0,4.0,0
0.14046250402051907,1.0,0.0,0.0,0.0,0
0.21136932928493612,1.0,0.0,0.0,9.0,0
0.14046250402051907,1.0,0.0,0.0,-1.0,0
0.21136932928493612,1.0,0.0,0.0,1.0,1
0.25084509872620747,1.0,0.0,0.0,0.0,1
0.19128961855435034,1.0,0.0,0.0,2.0,0
0.25084509872620747,1.0,0.0,0.0,4.0,0
0.19128961855435034,1.0,0.0,0.0,-5.0,1
0.14046250402051907,1.0,0.0,0.0,-4.0,0
0.21136932928493612,1.0,0.0,0.0,1.0,1
0.19128961855435034,1.0,0.0,0.0,-9.0,1
0.21136932928493612,1.0,0.0,0.0,1.0,0
0.30329324469678554,1.0,0.0,0.0,4.0,1
0.30329324469678554,1.0,0.0,0.0,-2.0,1
0.11392698136627499,1.0,0.0,0.0,-5.0,1
0.11392698136627499,1.0,0.0,0.0,-4.0,1
0.11392698136627499,1.0,0.0,0.0,5.0,0
0.30329324469678554,1.0,0.0,0.0,13.0,0
0.30329324469678554,1.0,0.0,0.0,0.0,1
0.35886745918143104,1.0,0.0,0.0,7.0,1
0.2426789192725759,1.0,0.0,0.0,-1.0,1
0.21418642904106522,1.0,0.0,0.0,6.0,0
0.17850525015441637,1.0,0.0,0.0,0.0,0
0.23242717265705776,1.0,0.0,0.0,4.0,1
0.2745956947855136,1.0,0.0,0.0,10.0,1
0.28526766352738775,1.0,0.0,0.0,0.0,1
0.1310675283731465,1.0,0.0,0.0,0.0,0
0.2295005616494693,1.0,0.0,0.0,3.0,1
0.10441676957578949,1.0,0.0,0.0,-1.0,0
0.2449244532775665,1.0,0.0,0.0,-2.0,1
0.28533880694538166,1.0,0.0,0.0,-4.0,1
0.06321339701843343,1.0,0.0,0.0,-2.0,1
0.32188776125848634,1.0,0.0,0.0,-3.0,0
0.14334681527946896,1.0,0.0,0.0,-1.0,0
0.2539168988832005,1.0,0.0,0.0,9.0,0
0.1850251238746598,1.0,0.0,0.0,-1.0,0
0.33197266362526234,1.0,0.0,0.0,11.0,1
0.21251694092822543,1.0,0.0,0.0,-3.0,0
0.22030357697787145,1.0,0.0,0.0,15.0,0
0.24515750342398746,1.0,0.0,0.0,-8.0,0
0.20778340356821495,1.0,0.0,0.0,3.0,0
0.3210950262777634,1.0,0.0,0.0,5.0,1
0.19927689848183688,1.0,0.0,0.0,1.0,1
0.3249025605516572,1.0,0.0,0.0,1.0,1
0.1486615162064635,1.0,0.0,0.0,-3.0,1
0.15933427284334267,1.0,0.0,0.0,5.0,0
0.24402649753831152,1.0,0.0,0.0,2.0,0
0.2450178166039254,1.0,0.0,0.0,0.0,0
0.25207084977509303,1.0,0.0,0.0,-1.0,0
0.10109067988143616,1.0,0.0,0.0,-5.0,1
0.25663540634186427,1.0,0.0,0.0,0.0,0
0.1393543514986591,1.0,0.0,0.0,0.0,1
0.07839663925312018,1.0,0.0,0.0,0.0,1
0.2603913003067199,1.0,0.0,0.0,4.0,0
0.1423957277742927,1.0,0.0,0.0,7.0,1
0.08474768917835745,1.0,0.0,0.0,0.0,1
0.17065305882237547,1.0,0.0,0.0,-6.0,1
0.19703381213835436,1.0,0.0,0.0,-3.0,1
0.28561280142721723,1.0,0.0,0.0,-7.0,1
0.27098077893923067,1.0,0.0,0.0,1.0,0
0.20742528445538105,1.0,0.0,0.0,3.0,1
0.323727000462367,1.0,0.0,0.0,-5.0,0
0.18562632070680152,1.0,0.0,0.0,-6.0,0
0.320539301383449,1.0,0.0,0.0,4.0,1
0.13194898888103612,1.0,0.0,0.0,-7.0,0
0.0850833074783498,1.0,0.0,0.0,4.0,0
0.1613567893887362,1.0,0.0,0.0,0.0,1
0.29070064179001387,1.0,0.0,0.0,4.0,1
0.1824969666142116,1.0,0.0,0.0,-6.0,0
0.09221808785856472,1.0,0.0,0.0,-3.0,1
0.1382191306772088,1.0,0.0,0.0,-10.0,0
0.27530088093856314,1.0,0.0,0.0,7.0,0
0.11941214492107355,1.0,0.0,0.0,-3.0,0
0.21360742022157608,1.0,0.0,0.0,0.0,0
0.2522659874683121,1.0,0.0,0.0,-13.0,1
0.3095196314086214,1.0,0.0,0.0,0.0,1
0.28678314734769783,1.0,0.0,0.0,0.0,1
0.029441937037830157,1.0,0.0,0.0,-16.0,0
0.18781579699260081,1.0,0.0,0.0,-5.0,1
0.3140844438461884,1.0,0.0,0.0,0.0,1
0.12811751052441556,1.0,0.0,0.0,1.0,1
0.1839267936288766,1.0,0.0,0.0,-8.0,0
-0.0049959730902569555,1.0,0.0,0.0,-4.0,1
0.2192537462040125,1.0,0.0,0.0,-3.0,1
0.1860071365858767,1.0,0.0,0.0,0.0,0
0.07487652106944165,1.0,0.0,0.0,-4.0,1
0.16346461448486893,1.0,0.0,0.0,5.0,1
0.2857649074000667,1.0,0.0,0.0,-2.0,0
0.2380023178261198,1.0,0.0,0.0,-4.0,0
0.1031658620583763,1.0,0.0,0.0,-12.0,0
0.2573449559861717,1.0,0.0,0.0,-12.0,0
0.31876223532661563,1.0,0.0,0.0,4.0,1
0.14761768961838673,1.0,0.0,0.0,7.0,0
0.059205978910242485,1.0,0.0,0.0,6.0,1
0.2891185957495519,1.0,0.0,0.0,-4.0,1
0.1937933451618543,1.0,0.0,0.0,-7.0,1
0.07792559321436093,1.0,0.0,0.0,-9.0,1
0.12279674166815269,1.0,0.0,0.0,-2.0,0
0.2306709075699499,1.0,0.0,0.0,-2.0,1
0.26077950260779503,1.0,0.0,0.0,-3.0,1
0.26721933354368094,1.0,0.0,0.0,9.0,1
0.19976448313283618,1.0,0.0,0.0,-4.0,1
0.18759035932155577,1.0,0.0,0.0,3.0,1
0.1331383478512741,1.0,0.0,0.0,-1.0,0
0.28106650574250214,1.0,0.0,0.0,-2.0,0
0.06887024963445554,1.0,0.0,0.0,-6.0,0
0.012761637743510357,1.0,0.0,0.0,-4.0,1
0.19389265776270231,1.0,0.0,0.0,-2.0,0
0.16765732203873496,1.0,0.0,0.0,1.0,0
0.19725278862392026,1.0,0.0,0.0,-1.0,1
0.13231932669848362,1.0,0.0,0.0,0.0,0
0.30043509014531056,1.0,0.0,0.0,16.0,1
0.22555874138923565,1.0,0.0,0.0,-6.0,1
0.3385217436739685,1.0,0.0,0.0,1.0,0
0.16920544095225848,1.0,0.0,0.0,0.0,1
0.03186652579408722,1.0,0.0,0.0,6.0,1
0.23610212723515167,1.0,0.0,0.0,9.0,1
0.3315610901378311,1.0,0.0,0.0,10.0,1
0.3094133691773177,1.0,0.0,0.0,0.0,1
0.09632068731212773,1.0,0.0,0.0,-3.0,1
0.16288168358156502,1.0,0.0,0.0,-6.0,1
0.08439910609977258,1.0,0.0,0.0,-1.0,1
0.1469655216103642,1.0,0.0,0.0,-2.0,1
0.14789188859297547,1.0,0.0,0.0,-4.0,1
0.039826732508903506,1.0,0.0,0.0,-3.0,0
0.2542047081716824,1.0,0.0,0.0,0.0,1
0.2319408804404693,1.0,0.0,0.0,-6.0,1
0.29440327826032964,1.0,0.0,0.0,0.0,1
0.22780456705337,1.0,0.0,0.0,0.0,0
0.21252845112097418,1.0,0.0,0.0,-3.0,0
0.1359159985363662,1.0,0.0,0.0,-7.0,1
0.30692925824832074,1.0,0.0,0.0,-4.0,0
0.2127816450892373,1.0,0.0,0.0,-2.0,0
0.1856555625184158,1.0,0.0,0.0,2.0,0
0.2253176807300064,1.0,0.0,0.0,-1.0,1
0.25538852989671834,1.0,0.0,0.0,-1.0,1
0.22689833912808244,1.0,0.0,0.0,7.0,1
0.17695316115893744,1.0,0.0,0.0,-2.0,1
0.24924455527689898,1.0,0.0,0.0,2.0,1
0.2532331401339003,1.0,0.0,0.0,0.0,1
0.16479098152215504,1.0,0.0,0.0,-4.0,1
0.338590428978569,1.0,0.0,0.0,5.0,0
0.2411159927074928,1.0,0.0,0.0,13.0,1
0.18522208207737423,1.0,0.0,0.0,-1.0,1
0.24624798098901512,1.0,0.0,0.0,0.0,0
0.23232970677011816,1.0,0.0,0.0,4.0,1
0.2801221407678469,1.0,0.0,0.0,-2.0,0
0.2952809270802827,1.0,0.0,0.0,-1.0,1
0.21623514392255555,1.0,0.0,0.0,-6.0,1
0.19610387446103872,1.0,0.0,0.0,-1.0,1
0.20082367413194002,1.0,0.0,0.0,1.0,0
0.20599667828448948,1.0,0.0,0.0,-1.0,1
0.1986304936870369,1.0,0.0,0.0,9.0,1
0.37801049273464327,1.0,0.0,0.0,0.0,0
0.16973518089044798,1.0,0.0,0.0,-6.0,0
0.25084509872620747,1.0,0.0,0.0,5.0,1
0.1435814515677155,1.0,0.0,0.0,8.0,1
0.1445180084157084,1.0,0.0,0.0,6.0,1
0.2927218891945751,1.0,0.0,0.0,-2.0,1
0.138331085634589,1.0,0.0,0.0,3.0,1
0.1915262080214707,1.0,0.0,0.0,2.0,1
0.23293781164263822,1.0,0.0,0.0,3.0,0
0.33398710181496805,1.0,0.0,0.0,0.0,1
0.1431708555470932,1.0,0.0,0.0,4.0,1
0.1766661972596857,1.0,0.0,0.0,2.0,1
0.33565540315738857,1.0,0.0,0.0,-6.0,1
0.2805640287135015,1.0,0.0,0.0,0.0,1
0.040679316871608084,1.0,0.0,0.0,0.0,0
0.1507257788869697,1.0,0.0,0.0,1.0,1
0.23396080710962514,1.0,0.0,0.0,-7.0,1
0.17160654373704026,1.0,0.0,0.0,-4.0,1
0.16587566603375659,1.0,0.0,0.0,-4.0,0
0.20636397581363974,1.0,0.0,0.0,-9.0,0
0.1000758959027776,1.0,0.0,0.0,0.0,0
0.21755044318228656,1.0,0.0,0.0,-1.0,1
0.2117906129250829,1.0,0.0,0.0,-3.0,1
0.10369290240282303,1.0,0.0,0.0,0.0,0
0.11635216004892329,1.0,0.0,0.0,-1.0,1
0.19379983501843706,1.0,0.0,0.0,-5.0,0
0.23359437800926508,1.0,0.0,0.0,0.0,1
0.2670410096565212,1.0,0.0,0.0,7.0,1
0.1635544537299905,1.0,0.0,0.0,0.0,1
0.18685127899439885,1.0,0.0,0.0,2.0,1
0.15641994220495703,1.0,0.0,0.0,-5.0,1
0.2653125900316912,1.0,0.0,0.0,0.0,1
0.23258922856405334,1.0,0.0,0.0,0.0,1
0.2572327044025157,1.0,0.0,0.0,-9.0,1
0.1515728258911872,1.0,0.0,0.0,7.0,1
0.27126596944062026,1.0,0.0,0.0,1.0,0
0.26769876826258343,1.0,0.0,0.0,7.0,0
0.31733363033119755,1.0,0.0,0.0,3.0,1
0.18755344049988154,1.0,0.0,0.0,6.0,0
0.13417761996071415,1.0,0.0,0.0,-6.0,1
0.30068850902184246,1.0,0.0,0.0,0.0,0
0.07668923139324768,1.0,0.0,0.0,-3.0,1
0.11430329815391693,1.0,0.0,0.0,-7.0,1
0.29742029085213967,1.0,0.0,0.0,-2.0,1
0.33186073709411756,1.0,0.0,0.0,1.0,0
0.30100750768273227,1.0,0.0,0.0,5.0,1
0.2729952171289364,1.0,0.0,0.0,4.0,0
0.21620346469339763,1.0,0.0,0.0,-4.0,1
0.1559136995641991,1.0,0.0,0.0,-2.0,1
0.19083023543990085,1.0,0.0,0.0,-4.0,0
0.29683179670028736,1.0,0.0,0.0,4.0,0
0.21422070573284985,1.0,0.0,0.0,0.0,0
0.2675574341092378,1.0,0.0,0.0,10.0,0
0.1971912054919291,1.0,0.0,0.0,-2.0,1
0.18380951341030832,1.0,0.0,0.0,-2.0,1
0.34429639940388124,1.0,0.0,0.0,-2.0,0
0.12932791845835329,1.0,0.0,0.0,-2.0,0
0.18762151502976393,1.0,0.0,0.0,4.0,0
0.2259655141586393,1.0,0.0,0.0,0.0,1
0.27421040337353547,1.0,0.0,0.0,6.0,0
0.24080752064646227,1.0,0.0,0.0,9.0,1
0.3031262612774519,1.0,0.0,0.0,4.0,0
0.1408792962481792,1.0,0.0,0.0,-2.0,0
0.21056582429755788,1.0,0.0,0.0,-1.0,1
0.27451582643006067,1.0,0.0,0.0,0.0,1
0.25854170263618487,1.0,0.0,0.0,-2.0,1
0.16701434665484627,1.0,0.0,0.0,-6.0,1
0.1613567893887362,1.0,0.0,0.0,-1.0,0
0.31801780000537766,1.0,0.0,0.0,0.0,0
0.12741534901893287,1.0,0.0,0.0,-7.0,1
0.19406913493595362,1.0,0.0,0.0,1.0,1
0.2938169974071165,1.0,0.0,0.0,4.0,1
0.30411242343746564,1.0,0.0,0.0,2.0,1
0.2336221254554347,1.0,0.0,0.0,2.0,0
0.2485277467225897,1.0,0.0,0.0,4.0,0
0.19196238870277582,1.0,0.0,0.0,0.0,0
0.24693656551905513,1.0,0.0,0.0,1.0,1
0.08578340125857381,1.0,0.0,0.0,-10.0,1
0.130821860668961,1.0,0.0,0.0,-5.0,1
0.286957398844671,1.0,0.0,0.0,-3.0,1
0.2661178809091695,1.0,0.0,0.0,2.0,1
0.11677496443452273,1.0,0.0,0.0,0.0,0
0.21635613191321468,1.0,0.0,0.0,-4.0,0
0.10109067988143616,1.0,0.0,0.0,-3.0,0
0.24090498653340187,1.0,0.0,0.0,-7.0,1
0.20809805460380654,1.0,0.0,0.0,-1.0,0
0.26606420075969867,1.0,0.0,0.0,6.0,1
0.11804195405968343,1.0,0.0,0.0,-8.0,0
0.21313022816782218,1.0,0.0,0.0,-4.0,0
0.1536468461428629,1.0,0.0,0.0,0.0,1
0.13687330239405732,1.0,0.0,0.0,2.0,0
0.2935765323107653,1.0,0.0,0.0,-5.0,1
0.266279203679107,1.0,0.0,0.0,-1.0,0
0.25708272046716857,1.0,0.0,0.0,1.0,1
0.3416052282717399,1.0,0.0,0.0,-5.0,0
0.17791461412151072,1.0,0.0,0.0,0.0,1
0.31517492141121606,1.0,0.0,0.0,3.0,0
0.22948880268663685,1.0,0.0,0.0,-3.0,0
0.20361777215484878,1.0,0.0,0.0,0.0,1
0.11273345371802806,1.0,0.0,0.0,0.0,0
0.22336329163725244,1.0,0.0,0.0,1.0,1
0.21988313538944887,1.0,0.0,0.0,0.0,1
0.1381954523463958,1.0,0.0,0.0,1.0,1
0.32425362218196757,1.0,0.0,0.0,5.0,1
0.2154465126210906,1.0,0.0,0.0,-2.0,0
0.26627016326716535,1.0,0.0,0.0,18.0,1
0.11426402433481558,1.0,0.0,0.0,-10.0,0
0.3208150911575483,1.0,0.0,0.0,5.0,1
0.2148592720501452,1.0,0.0,0.0,-3.0,0
0.25719666687165615,1.0,0.0,0.0,5.0,1
0.38572369368537873,1.0,0.0,0.0,0.0,0
0.20567291390158227,1.0,0.0,0.0,0.0,0
0.07855106237612375,1.0,0.0,0.0,-5.0,0
0.10021649414789258,1.0,0.0,0.0,5.0,1
0.21348426753558253,1.0,0.0,0.0,3.0,1
0.0981028150406732,1.0,0.0,0.0,-4.0,0
0.10625994083261642,1.0,0.0,0.0,-3.0,1
0.2156150340364833,1.0,0.0,0.0,-8.0,0
0.15602091225818665,1.0,0.0,0.0,0.0,0
0.2520627942134197,1.0,0.0,0.0,-6.0,1
0.19766286939870442,1.0,0.0,0.0,0.0,1
0.277700610540247,1.0,0.0,0.0,-1.0,0
0.14932674414353042,1.0,0.0,0.0,2.0,1
0.3373513977534879,1.0,0.0,0.0,0.0,1
0.17850525015441637,1.0,0.0,0.0,1.0,0
0.1487845702378457,1.0,0.0,0.0,-8.0,0
0.10836912504601798,1.0,0.0,0.0,-6.0,0
0.28311606807926015,1.0,0.0,0.0,-4.0,1
0.07196776463400612,1.0,0.0,0.0,-2.0,0
0.1498318621269441,1.0,0.0,0.0,3.0,1
0.20631306334850863,1.0,0.0,0.0,-3.0,0
0.1440636009255592,1.0,0.0,0.0,4.0,0
0.3339850973591081,1.0,0.0,0.0,9.0,0
0.09031441587714162,1.0,0.0,0.0,-9.0,0
0.3286526366715046,1.0,0.0,0.0,4.0,1
0.2767076939776922,1.0,0.0,0.0,2.0,0
0.2669435437695816,1.0,0.0,0.0,-14.0,0
0.26744050918764595,1.0,0.0,0.0,6.0,1
0.28207775393638723,1.0,0.0,0.0,3.0,1
0.25470813310647483,1.0,0.0,0.0,3.0,1
0.1367613822874092,1.0,0.0,0.0,-3.0,0
0.2995229678324287,1.0,0.0,0.0,4.0,0
0.20123271620842376,1.0,0.0,0.0,0.0,0
0.10077805740826029,1.0,0.0,0.0,-15.0,0
0.20778340356821495,1.0,0.0,0.0,0.0,1
0.2086320170208787,1.0,0.0,0.0,1.0,1
0.07827417629294581,1.0,0.0,0.0,-11.0,0
0.1500453820967262,1.0,0.0,0.0,2.0,1
-0.0049959730902569555,1.0,0.0,0.0,-9.0,1
0.11459975151470048,1.0,0.0,0.0,-16.0,1
0.13773534191970477,1.0,0.0,0.0,3.0,0
0.12294024012693622,1.0,0.0,0.0,-2.0,0
0.23166509066636998,1.0,0.0,0.0,-2.0,1
0.33398710181496805,1.0,0.0,0.0,6.0,0
0.3083578632437388,1.0,0.0,0.0,0.0,1
0.0679455247948399,1.0,0.0,0.0,-2.0,1
0.2094402411861045,1.0,0.0,0.0,0.0,0
0.16295192862742436,1.0,0.0,0.0,0.0,1
0.30059104313490287,1.0,0.0,0.0,4.0,1
0.12039367076541796,1.0,0.0,0.0,2.0,0
0.10590307328780924,1.0,0.0,0.0,7.0,0
0.26273511577633535,1.0,0.0,0.0,3.0,0
0.30908355231244233,1.0,0.0,0.0,-2.0,1
0.22857354068240654,1.0,0.0,0.0,2.0,1
0.18942098677007252,1.0,0.0,0.0,-2.0,0
0.18255596532807639,1.0,0.0,0.0,-6.0,0
0.2484595007683965,1.0,0.0,0.0,7.0,0
0.37691858677655105,1.0,0.0,0.0,3.0,1
0.20931162606911147,1.0,0.0,0.0,0.0,0
0.17345612994521792,1.0,0.0,0.0,-3.0,0
0.18963276405418883,1.0,0.0,0.0,-1.0,1
0.27103960396039606,1.0,0.0,0.0,1.0,0
0.1802012447505157,1.0,0.0,0.0,-1.0,1
0.17065305882237547,1.0,0.0,0.0,-3.0,0
0.15332800140835656,1.0,0.0,0.0,-1.0,0
0.1326679097770685,1.0,0.0,0.0,-2.0,0
0.28456550202190506,1.0,0.0,0.0,0.0,1
0.2305795787160942,1.0,0.0,0.0,0.0,1
0.2540917511169228,1.0,0.0,0.0,2.0,1
0.1919020358746743,1.0,0.0,0.0,2.0,0
0.03186652579408722,1.0,0.0,0.0,-8.0,0
0.17262496869326754,1.0,0.0,0.0,-3.0,0
0.29719147780812294,1.0,0.0,0.0,-1.0,1
0.14618234771645883,1.0,0.0,0.0,-7.0,1
0.20035770437865363,1.0,0.0,0.0,-3.0,0
0.27576586981199647,1.0,0.0,0.0,2.0,1
-0.009808366496630028,1.0,0.0,0.0,-20.0,0
0.13175622269194476,1.0,0.0,0.0,-3.0,0
0.17943951991571044,1.0,0.0,0.0,-2.0,1
0.22496909765142153,1.0,0.0,0.0,-2.0,0
0.2276833936365849,1.0,0.0,0.0,4.0,1
0.17234917891916823,1.0,0.0,0.0,-6.0,1
0.1975324794564568,1.0,0.0,0.0,2.0,1
0.35418680074877024,1.0,0.0,0.0,2.0,1
0.187472369814909,1.0,0.0,0.0,-11.0,0
0.2717293542689337,1.0,0.0,0.0,5.0,0
0.10450609066575062,1.0,0.0,0.0,-5.0,0
0.24157775668182735,1.0,0.0,0.0,0.0,1
0.12698175084343089,1.0,0.0,0.0,-5.0,0
0.38901792733303275,1.0,0.0,0.0,7.0,1
0.14893179207481977,1.0,0.0,0.0,-7.0,0
0.07248895596535077,1.0,0.0,0.0,-5.0,1
0.20001447870982558,1.0,0.0,0.0,-3.0,1
0.18090369109632615,1.0,0.0,0.0,-7.0,1
0.1717833836180616,1.0,0.0,0.0,-8.0,0
0.07214580022273681,1.0,0.0,0.0,-2.0,1
0.2170603720987363,1.0,0.0,0.0,2.0,0
0.2677137798049467,1.0,0.0,0.0,1.0,1
0.34656666983613843,1.0,0.0,0.0,1.0,1
0.05941442283072795,1.0,0.0,0.0,-8.0,1
0.13955214921619796,1.0,0.0,0.0,-6.0,1
0.1856555625184158,1.0,0.0,0.0,2.0,0
0.2752706350599733,1.0,0.0,0.0,6.0,1
0.2127064334796781,1.0,0.0,0.0,-11.0,1
0.1720493654652298,1.0,0.0,0.0,0.0,0
0.33748413302868757,1.0,0.0,0.0,15.0,1
0.2679346882056627,1.0,0.0,0.0,5.0,1
0.12459394619331488,1.0,0.0,0.0,1.0,0
0.18694874488133845,1.0,0.0,0.0,1.0,1
0.23963717472598167,1.0,0.0,0.0,5.0,1
0.20562645949136965,1.0,0.0,0.0,3.0,1
0.17829321196226988,1.0,0.0,0.0,3.0,1
0.2411491981137489,1.0,0.0,0.0,0.0,1
0.19040030651428824,1.0,0.0,0.0,-13.0,1
0.28533880694538166,1.0,0.0,0.0,8.0,0
0.09329042163430012,1.0,0.0,0.0,0.0,1
0.2554221886868022,1.0,0.0,0.0,-6.0,0
0.24220647027252046,1.0,0.0,0.0,3.0,0
0.11246424525918625,1.0,0.0,0.0,0.0,1
0.3130166626223409,1.0,0.0,0.0,0.0,0
0.3130562649013034,1.0,0.0,0.0,0.0,1
0.06530932211952556,1.0,0.0,0.0,0.0,0
0.1000758959027776,1.0,0.0,0.0,5.0,1
0.17471058409114537,1.0,0.0,0.0,3.0,1
0.20325906005890637,1.0,0.0,0.0,13.0,1
0.11440324189215423,1.0,0.0,0.0,-6.0,0
0.2472905842676147,1.0,0.0,0.0,-1.0,0
0.1209506925600452,1.0,0.0,0.0,2.0,1
0.2291259030202863,1.0,0.0,0.0,3.0,1
0.29925173398029087,1.0,0.0,0.0,10.0,1
0.2155630333901164,1.0,0.0,0.0,0.0,1
0.22444653039366624,1.0,0.0,0.0,-10.0,0
0.23424397995355095,1.0,0.0,0.0,-4.0,1
0.06321339701843343,1.0,0.0,0.0,-2.0,0
0.29070064179001387,1.0,0.0,0.0,-1.0,0
0.08336345578249682,1.0,0.0,0.0,-4.0,0
0.0925666709371496,1.0,0.0,0.0,-4.0,1
0.17589023397230696,1.0,0.0,0.0,9.0,1
0.23309994280548324,1.0,0.0,0.0,-2.0,1
0.32722403167608655,1.0,0.0,0.0,5.0,0
0.2006070929231964,1.0,0.0,0.0,-14.0,0
0.11864190888570847,1.0,0.0,0.0,-1.0,1
0.11392698136627499,1.0,0.0,0.0,-7.0,1
0.035283301338392636,1.0,0.0,0.0,-10.0,0
0.01757403114988343,1.0,0.0,0.0,-7.0,1
0.2026627270266707,1.0,0.0,0.0,0.0,1
0.11370108038667154,1.0,0.0,0.0,4.0,0
0.25680693069306926,1.0,0.0,0.0,3.0,0
0.1881643800711857,1.0,0.0,0.0,1.0,1
0.37801049273464327,1.0,0.0,0.0,-5.0,1
0.20756474137997222,1.0,0.0,0.0,4.0,1
0.24218044843020403,1.0,0.0,0.0,0.0,0
0.19967730758841012,1.0,0.0,0.0,3.0,1
0.31222749238972086,1.0,0.0,0.0,3.0,1
0.2447553262575562,1.0,0.0,0.0,6.0,0
0.267989569579046,1.0,0.0,0.0,6.0,0
0.20434953762393404,1.0,0.0,0.0,-1.0,0
0.13457674601550057,1.0,0.0,0.0,0.0,1
0.20742528445538105,1.0,0.0,0.0,1.0,1
0.23794118012988236,1.0,0.0,0.0,0.0,1
0.20611835340166518,1.0,0.0,0.0,4.0,0
0.05785330557853302,1.0,0.0,0.0,-4.0,0
0.3338920273210044,1.0,0.0,0.0,8.0,0
0.09495447558726561,1.0,0.0,0.0,0.0,1
0.10904952183626149,1.0,0.0,0.0,-14.0,1
0.2783053334713537,1.0,0.0,0.0,-8.0,1
0.19296303047427932,1.0,0.0,0.0,-1.0,1
0.15264760461811305,1.0,0.0,0.0,-7.0,1
0.20552906754325062,1.0,0.0,0.0,5.0,1
0.05535558897422055,1.0,0.0,0.0,-14.0,1
0.191419090437624,1.0,0.0,0.0,2.0,0
0.19128961855435034,1.0,0.0,0.0,-9.0,1
0.3280260426470011,1.0,0.0,0.0,13.0,1
0.07453360487285282,1.0,0.0,0.0,-11.0,0
0.220268426801427,1.0,0.0,0.0,-4.0,1
0.0901242749315857,1.0,0.0,0.0,0.0,0
0.2527310175546609,1.0,0.0,0.0,8.0,1
0.14504280987556828,1.0,0.0,0.0,-3.0,1
0.3262718964083726,1.0,0.0,0.0,0.0,0
0.23538941210504322,1.0,0.0,0.0,1.0,0
0.22140767846871212,1.0,0.0,0.0,-2.0,0
0.08963401908689811,1.0,0.0,0.0,-4.0,1
0.26902516577069036,1.0,0.0,0.0,0.0,0
0.33004392979762437,1.0,0.0,0.0,0.0,1
0.1331383478512741,1.0,0.0,0.0,0.0,0
0.1770406567160588,1.0,0.0,0.0,0.0,0
0.31718935960092176,1.0,0.0,0.0,1.0,0
0.12625513496677343,1.0,0.0,0.0,2.0,0
